138.000	 -27.9570
139.000	 -27.9569
140.000	 -27.9568
141.000	 -27.9567
142.000	 -27.9565
143.000	 -27.9564
144.000	 -27.9563
145.000	 -27.9562
146.000	 -27.9561
147.000	 -27.9559
148.000	 -27.9558
149.000	 -27.9557
150.000	 -27.9556
151.000	 -27.9554
152.000	 -27.9553
153.000	 -27.9552
154.000	 -27.9551
155.000	 -27.9550
156.000	 -27.9548
157.000	 -27.9547
158.000	 -27.9546
159.000	 -27.9545
160.000	 -27.9543
161.000	 -27.9542
162.000	 -27.9541
163.000	 -27.9540
164.000	 -27.9539
165.000	 -27.9537
166.000	 -27.9536
167.000	 -27.9535
168.000	 -27.9534
169.000	 -27.9533
170.000	 -27.9531
171.000	 -27.9530
172.000	 -27.9529
173.000	 -27.9528
174.000	 -27.9526
175.000	 -27.9525
176.000	 -27.9524
177.000	 -27.9523
178.000	 -27.9522
179.000	 -27.9521
180.000	 -27.9519
181.000	 -27.9518
182.000	 -27.9517
183.000	 -27.9516
184.000	 -27.9515
185.000	 -27.9513
186.000	 -27.9512
187.000	 -27.9511
188.000	 -27.9510
189.000	 -27.9509
190.000	 -27.9507
191.000	 -27.9506
192.000	 -27.9505
193.000	 -27.9504
194.000	 -27.9503
195.000	 -27.9502
196.000	 -27.9500
197.000	 -27.9499
198.000	 -27.9498
199.000	 -27.9497
200.000	 -27.9496
201.000	 -27.9495
202.000	 -27.9493
203.000	 -27.9492
204.000	 -27.9491
205.000	 -27.9490
206.000	 -27.9489
207.000	 -27.9488
208.000	 -27.9487
209.000	 -27.9485
210.000	 -27.9484
211.000	 -27.9483
212.000	 -27.9482
213.000	 -27.9481
214.000	 -27.9480
215.000	 -27.9479
216.000	 -27.9477
217.000	 -27.9476
218.000	 -27.9475
219.000	 -27.9474
220.000	 -27.9473
221.000	 -27.9472
222.000	 -27.9471
223.000	 -27.9469
224.000	 -27.9468
225.000	 -27.9467
226.000	 -27.9466
227.000	 -27.9465
228.000	 -27.9464
229.000	 -27.9463
230.000	 -27.9462
231.000	 -27.9461
232.000	 -27.9459
233.000	 -27.9458
234.000	 -27.9457
235.000	 -27.9456
236.000	 -27.9455
237.000	 -27.9454
238.000	 -27.9453
239.000	 -27.9452
240.000	 -27.9451
241.000	 -27.9450
242.000	 -27.9448
243.000	 -27.9447
244.000	 -27.9446
245.000	 -27.9445
246.000	 -27.9444
247.000	 -27.9443
248.000	 -27.9442
249.000	 -27.9441
250.000	 -27.9440
251.000	 -27.9439
252.000	 -27.9438
253.000	 -27.9437
254.000	 -27.9435
255.000	 -27.9434
256.000	 -27.9433
257.000	 -27.9432
258.000	 -27.9431
259.000	 -27.9430
260.000	 -27.9429
261.000	 -27.9428
262.000	 -27.9427
263.000	 -27.9426
264.000	 -27.9425
265.000	 -27.9424
266.000	 -27.9423
267.000	 -27.9422
268.000	 -27.9421
269.000	 -27.9420
270.000	 -27.9419
271.000	 -27.9418
272.000	 -27.9417
273.000	 -27.9416
274.000	 -27.9414
275.000	 -27.9413
276.000	 -27.9412
277.000	 -27.9411
278.000	 -27.9410
279.000	 -27.9409
280.000	 -27.9408
281.000	 -27.9407
282.000	 -27.9406
283.000	 -27.9405
284.000	 -27.9404
285.000	 -27.9403
286.000	 -27.9402
287.000	 -27.9401
288.000	 -27.9400
289.000	 -27.9399
290.000	 -27.9398
291.000	 -27.9397
292.000	 -27.9396
293.000	 -27.9395
294.000	 -27.9394
295.000	 -27.9393
296.000	 -27.9392
297.000	 -27.9391
298.000	 -27.9390
299.000	 -27.9389
300.000	 -27.9388
301.000	 -27.9387
302.000	 -27.9386
303.000	 -27.9385
304.000	 -27.9384
305.000	 -27.9383
306.000	 -27.9382
307.000	 -27.9381
308.000	 -27.9380
309.000	 -27.9380
310.000	 -27.9379
311.000	 -27.9378
312.000	 -27.9377
313.000	 -27.9376
314.000	 -27.9375
315.000	 -27.9374
316.000	 -27.9373
317.000	 -27.9372
318.000	 -27.9371
319.000	 -27.9370
320.000	 -27.9369
321.000	 -27.9368
322.000	 -27.9367
323.000	 -27.9366
324.000	 -27.9365
325.000	 -27.9364
326.000	 -27.9363
327.000	 -27.9362
328.000	 -27.9362
329.000	 -27.9361
330.000	 -27.9360
331.000	 -27.9359
332.000	 -27.9358
333.000	 -27.9357
334.000	 -27.9356
335.000	 -27.9355
336.000	 -27.9354
337.000	 -27.9353
338.000	 -27.9352
339.000	 -27.9351
340.000	 -27.9350
341.000	 -27.9350
342.000	 -27.9349
343.000	 -27.9348
344.000	 -27.9347
345.000	 -27.9346
346.000	 -27.9345
347.000	 -27.9344
348.000	 -27.9343
349.000	 -27.9342
350.000	 -27.9342
351.000	 -27.9341
352.000	 -27.9340
353.000	 -27.9339
354.000	 -27.9338
355.000	 -27.9337
356.000	 -27.9336
357.000	 -27.9335
358.000	 -27.9334
359.000	 -27.9334
360.000	 -27.9333
361.000	 -27.9332
362.000	 -27.9331
363.000	 -27.9330
364.000	 -27.9329
365.000	 -27.9328
366.000	 -27.9328
367.000	 -27.9327
368.000	 -27.9326
369.000	 -27.9325
370.000	 -27.9324
371.000	 -27.9323
372.000	 -27.9322
373.000	 -27.9322
374.000	 -27.9321
375.000	 -27.9320
376.000	 -27.9319
377.000	 -27.9318
378.000	 -27.9317
379.000	 -27.9316
380.000	 -27.9316
381.000	 -27.9315
382.000	 -27.9314
383.000	 -27.9313
384.000	 -27.9312
385.000	 -27.9311
386.000	 -27.9311
387.000	 -27.9310
388.000	 -27.9309
389.000	 -27.9308
390.000	 -27.9307
391.000	 -27.9307
392.000	 -27.9306
393.000	 -27.9305
394.000	 -27.9304
395.000	 -27.9303
396.000	 -27.9303
397.000	 -27.9302
398.000	 -27.9301
399.000	 -27.9300
400.000	 -27.9299
401.000	 -27.9298
402.000	 -27.9298
403.000	 -27.9297
404.000	 -27.9296
405.000	 -27.9295
406.000	 -27.9295
407.000	 -27.9294
408.000	 -27.9293
409.000	 -27.9292
410.000	 -27.9291
411.000	 -27.9291
412.000	 -27.9290
413.000	 -27.9289
414.000	 -27.9288
415.000	 -27.9287
416.000	 -27.9287
417.000	 -27.9286
418.000	 -27.9285
419.000	 -27.9284
420.000	 -27.9284
421.000	 -27.9283
422.000	 -27.9282
423.000	 -27.9281
424.000	 -27.9281
425.000	 -27.9280
426.000	 -27.9279
427.000	 -27.9278
428.000	 -27.9278
429.000	 -27.9277
430.000	 -27.9276
431.000	 -27.9275
432.000	 -27.9274
433.000	 -27.9274
434.000	 -27.9273
435.000	 -27.9272
436.000	 -27.9272
437.000	 -27.9271
438.000	 -27.9270
439.000	 -27.9269
440.000	 -27.9269
441.000	 -27.9268
442.000	 -27.9267
443.000	 -27.9266
444.000	 -27.9266
445.000	 -27.9265
446.000	 -27.9264
447.000	 -27.9263
448.000	 -27.9263
449.000	 -27.9262
450.000	 -27.9261
451.000	 -27.9261
452.000	 -27.9260
453.000	 -27.9259
454.000	 -27.9258
455.000	 -27.9258
456.000	 -27.9257
457.000	 -27.9256
458.000	 -27.9256
459.000	 -27.9255
460.000	 -27.9254
461.000	 -27.9253
462.000	 -27.9253
463.000	 -27.9252
464.000	 -27.9251
465.000	 -27.9251
466.000	 -27.9250
467.000	 -27.9249
468.000	 -27.9249
469.000	 -27.9248
470.000	 -27.9247
471.000	 -27.9246
472.000	 -27.9246
473.000	 -27.9245
474.000	 -27.9244
475.000	 -27.9244
476.000	 -27.9243
477.000	 -27.9242
478.000	 -27.9242
479.000	 -27.9241
480.000	 -27.9240
481.000	 -27.9240
482.000	 -27.9239
483.000	 -27.9238
484.000	 -27.9238
485.000	 -27.9237
486.000	 -27.9236
487.000	 -27.9236
488.000	 -27.9235
489.000	 -27.9234
490.000	 -27.9234
491.000	 -27.9233
492.000	 -27.9232
493.000	 -27.9232
494.000	 -27.9231
495.000	 -27.9230
496.000	 -27.9230
497.000	 -27.9229
498.000	 -27.9228
499.000	 -27.9228
500.000	 -27.9228
