206.000	 -29.8809
207.000	 -29.8809
208.000	 -29.8808
209.000	 -29.8808
210.000	 -29.8807
211.000	 -29.8807
212.000	 -29.8806
213.000	 -29.8806
214.000	 -29.8805
215.000	 -29.8805
216.000	 -29.8804
217.000	 -29.8804
218.000	 -29.8804
219.000	 -29.8803
220.000	 -29.8803
221.000	 -29.8802
222.000	 -29.8802
223.000	 -29.8801
224.000	 -29.8801
225.000	 -29.8800
226.000	 -29.8800
227.000	 -29.8799
228.000	 -29.8799
229.000	 -29.8798
230.000	 -29.8798
231.000	 -29.8798
232.000	 -29.8797
233.000	 -29.8797
234.000	 -29.8796
235.000	 -29.8796
236.000	 -29.8795
237.000	 -29.8795
238.000	 -29.8794
239.000	 -29.8794
240.000	 -29.8793
241.000	 -29.8793
242.000	 -29.8792
243.000	 -29.8792
244.000	 -29.8791
245.000	 -29.8791
246.000	 -29.8790
247.000	 -29.8790
248.000	 -29.8789
249.000	 -29.8789
250.000	 -29.8788
251.000	 -29.8788
252.000	 -29.8787
253.000	 -29.8787
254.000	 -29.8786
255.000	 -29.8786
256.000	 -29.8785
257.000	 -29.8785
258.000	 -29.8784
259.000	 -29.8784
260.000	 -29.8783
261.000	 -29.8783
262.000	 -29.8782
263.000	 -29.8782
264.000	 -29.8781
265.000	 -29.8781
266.000	 -29.8780
267.000	 -29.8780
268.000	 -29.8779
269.000	 -29.8779
270.000	 -29.8778
271.000	 -29.8778
272.000	 -29.8777
273.000	 -29.8777
274.000	 -29.8776
275.000	 -29.8776
276.000	 -29.8775
277.000	 -29.8775
278.000	 -29.8774
279.000	 -29.8774
280.000	 -29.8773
281.000	 -29.8773
282.000	 -29.8772
283.000	 -29.8772
284.000	 -29.8771
285.000	 -29.8770
286.000	 -29.8770
287.000	 -29.8769
288.000	 -29.8769
289.000	 -29.8768
290.000	 -29.8768
291.000	 -29.8767
292.000	 -29.8767
293.000	 -29.8766
294.000	 -29.8766
295.000	 -29.8765
296.000	 -29.8764
297.000	 -29.8764
298.000	 -29.8763
299.000	 -29.8763
300.000	 -29.8762
301.000	 -29.8762
302.000	 -29.8761
303.000	 -29.8760
304.000	 -29.8760
305.000	 -29.8759
306.000	 -29.8759
307.000	 -29.8758
308.000	 -29.8758
309.000	 -29.8757
310.000	 -29.8757
311.000	 -29.8756
312.000	 -29.8755
313.000	 -29.8755
314.000	 -29.8754
315.000	 -29.8754
316.000	 -29.8753
317.000	 -29.8753
318.000	 -29.8752
319.000	 -29.8751
320.000	 -29.8751
321.000	 -29.8750
322.000	 -29.8749
323.000	 -29.8749
324.000	 -29.8748
325.000	 -29.8748
326.000	 -29.8747
327.000	 -29.8746
328.000	 -29.8746
329.000	 -29.8745
330.000	 -29.8745
331.000	 -29.8744
332.000	 -29.8743
333.000	 -29.8743
334.000	 -29.8742
335.000	 -29.8742
336.000	 -29.8741
337.000	 -29.8740
338.000	 -29.8740
339.000	 -29.8739
340.000	 -29.8738
341.000	 -29.8738
342.000	 -29.8737
343.000	 -29.8737
344.000	 -29.8736
345.000	 -29.8735
346.000	 -29.8735
347.000	 -29.8734
348.000	 -29.8733
349.000	 -29.8733
350.000	 -29.8732
351.000	 -29.8731
352.000	 -29.8731
353.000	 -29.8730
354.000	 -29.8729
355.000	 -29.8729
356.000	 -29.8728
357.000	 -29.8727
358.000	 -29.8727
359.000	 -29.8726
360.000	 -29.8725
361.000	 -29.8725
362.000	 -29.8724
363.000	 -29.8723
364.000	 -29.8723
365.000	 -29.8722
366.000	 -29.8721
367.000	 -29.8721
368.000	 -29.8720
369.000	 -29.8719
370.000	 -29.8718
371.000	 -29.8718
372.000	 -29.8717
373.000	 -29.8716
374.000	 -29.8716
375.000	 -29.8715
376.000	 -29.8714
377.000	 -29.8714
378.000	 -29.8713
379.000	 -29.8712
380.000	 -29.8712
381.000	 -29.8711
382.000	 -29.8710
383.000	 -29.8709
384.000	 -29.8709
385.000	 -29.8708
386.000	 -29.8707
387.000	 -29.8706
388.000	 -29.8706
389.000	 -29.8705
390.000	 -29.8704
391.000	 -29.8703
392.000	 -29.8703
393.000	 -29.8702
394.000	 -29.8701
395.000	 -29.8700
396.000	 -29.8700
397.000	 -29.8699
398.000	 -29.8698
399.000	 -29.8697
400.000	 -29.8697
401.000	 -29.8696
402.000	 -29.8695
403.000	 -29.8694
404.000	 -29.8694
405.000	 -29.8693
406.000	 -29.8692
407.000	 -29.8691
408.000	 -29.8691
409.000	 -29.8690
410.000	 -29.8689
411.000	 -29.8688
412.000	 -29.8687
413.000	 -29.8686
414.000	 -29.8686
415.000	 -29.8685
416.000	 -29.8684
417.000	 -29.8683
418.000	 -29.8682
419.000	 -29.8682
420.000	 -29.8681
421.000	 -29.8680
422.000	 -29.8679
423.000	 -29.8678
424.000	 -29.8678
425.000	 -29.8677
426.000	 -29.8676
427.000	 -29.8675
428.000	 -29.8674
429.000	 -29.8673
430.000	 -29.8673
431.000	 -29.8672
432.000	 -29.8671
433.000	 -29.8670
434.000	 -29.8669
435.000	 -29.8668
436.000	 -29.8667
437.000	 -29.8667
438.000	 -29.8666
439.000	 -29.8665
440.000	 -29.8664
441.000	 -29.8663
442.000	 -29.8662
443.000	 -29.8661
444.000	 -29.8661
445.000	 -29.8660
446.000	 -29.8659
447.000	 -29.8658
448.000	 -29.8657
449.000	 -29.8656
450.000	 -29.8655
451.000	 -29.8654
452.000	 -29.8653
453.000	 -29.8652
454.000	 -29.8652
455.000	 -29.8651
456.000	 -29.8650
457.000	 -29.8649
458.000	 -29.8648
459.000	 -29.8647
460.000	 -29.8646
461.000	 -29.8645
462.000	 -29.8644
463.000	 -29.8643
464.000	 -29.8642
465.000	 -29.8641
466.000	 -29.8640
467.000	 -29.8640
468.000	 -29.8639
469.000	 -29.8638
470.000	 -29.8637
471.000	 -29.8636
472.000	 -29.8635
473.000	 -29.8634
474.000	 -29.8633
475.000	 -29.8632
476.000	 -29.8631
477.000	 -29.8630
478.000	 -29.8629
479.000	 -29.8628
480.000	 -29.8627
481.000	 -29.8626
482.000	 -29.8625
483.000	 -29.8624
484.000	 -29.8623
485.000	 -29.8622
486.000	 -29.8621
487.000	 -29.8620
488.000	 -29.8619
489.000	 -29.8618
490.000	 -29.8617
491.000	 -29.8616
492.000	 -29.8615
493.000	 -29.8614
494.000	 -29.8613
495.000	 -29.8612
496.000	 -29.8611
497.000	 -29.8610
498.000	 -29.8609
499.000	 -29.8608
500.000	 -29.8607
525.000	 -29.8579
550.000	 -29.8550
575.000	 -29.8517
600.000	 -29.8483
625.000	 -29.8445
650.000	 -29.8404
675.000	 -29.8360
700.000	 -29.8313
725.000	 -29.8261
750.000	 -29.8205
775.000	 -29.8145
800.000	 -29.8079
825.000	 -29.8009
850.000	 -29.7933
875.000	 -29.7851
900.000	 -29.7762
925.000	 -29.7666
950.000	 -29.7564
975.000	 -29.7453
1000.000	 -29.7333
1025.000	 -29.7205
1050.000	 -29.7067
1075.000	 -29.6919
1100.000	 -29.6760
1125.000	 -29.6589
1150.000	 -29.6406
1175.000	 -29.6209
1200.000	 -29.5999
1225.000	 -29.5774
1250.000	 -29.5533
1275.000	 -29.5276
1300.000	 -29.5001
1325.000	 -29.4708
1350.000	 -29.4395
1375.000	 -29.4061
1400.000	 -29.3706
1425.000	 -29.3328
1450.000	 -29.2925
1475.000	 -29.2497
1500.000	 -29.2043
1525.000	 -29.1561
1550.000	 -29.1049
1575.000	 -29.0507
1600.000	 -28.9933
1625.000	 -28.9325
1650.000	 -28.8682
1675.000	 -28.8002
1700.000	 -28.7285
1725.000	 -28.6527
1750.000	 -28.5728
1775.000	 -28.4885
1800.000	 -28.3998
1825.000	 -28.3064
1850.000	 -28.2082
1875.000	 -28.1050
1900.000	 -27.9966
1925.000	 -27.8828
1950.000	 -27.7634
1975.000	 -27.6383
2000.000	 -27.5073
2025.000	 -27.3702
2050.000	 -27.2268
2075.000	 -27.0769
2100.000	 -26.9203
2125.000	 -26.7569
2150.000	 -26.5865
2175.000	 -26.4089
2200.000	 -26.2238
2225.000	 -26.0312
2250.000	 -25.8309
2275.000	 -25.6227
2300.000	 -25.4064
2325.000	 -25.1819
2350.000	 -24.9490
2375.000	 -24.7076
2400.000	 -24.4575
2425.000	 -24.1986
2450.000	 -23.9308
2475.000	 -23.6540
2500.000	 -23.3680
2525.000	 -23.0727
2550.000	 -22.7680
2575.000	 -22.4540
2600.000	 -22.1304
2625.000	 -21.7972
2650.000	 -21.4544
2675.000	 -21.1020
2700.000	 -20.7399
2725.000	 -20.3681
2750.000	 -19.9866
2775.000	 -19.5954
2800.000	 -19.1945
2825.000	 -18.7841
2850.000	 -18.3642
2875.000	 -17.9348
2900.000	 -17.4960
2925.000	 -17.0480
2950.000	 -16.5909
2975.000	 -16.1249
3000.000	 -15.6501
3025.000	 -15.1666
3050.000	 -14.6748
3075.000	 -14.1748
3100.000	 -13.6669
3125.000	 -13.1513
3150.000	 -12.6283
3175.000	 -12.0983
3200.000	 -11.5615
3225.000	 -11.0184
3250.000	 -10.4692
3275.000	 -9.9144
3300.000	 -9.3543
3325.000	 -8.7894
3350.000	 -8.2202
3375.000	 -7.6470
3400.000	 -7.0705
3425.000	 -6.4910
3450.000	 -5.9091
3475.000	 -5.3253
3500.000	 -4.6850
